"","chromosome","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"200821_at","chr1",-0.0422812615749208,10.437230286005,-0.31855086058049,0.751563787325338,0.999929693523229,-4.96345332660216
"218860_at","chr5",-0.0282201105802775,6.90862027767763,-0.318527806259651,0.751581154833898,0.999929693523229,-4.9634574258612
"205892_s_at","chr12",-0.0525177799085945,14.1048365724198,-0.318495935314489,0.751605164383201,0.999929693523229,-4.96346309230749
"219833_s_at","chr6",-0.0357086337202022,6.62607298119065,-0.318432717352675,0.751652789523022,0.999929693523229,-4.96347433038238
"209752_at","chr17",0.0686408123974749,5.27689547184299,0.318430750586789,0.751654271198316,0.999929693523229,-4.96347467997314
"201932_at","chr1",-0.0266857443021324,7.87610887663221,-0.318347598171274,0.751716915453015,0.999929693523229,-4.96348945827332
"217976_s_at","chr4",0.0415711397205705,8.06670727637558,0.318203245288813,0.751825670114675,0.999929693523229,-4.96351510434859
"212934_at","chr19_KI270885v1_alt",-0.0384082506494128,8.59627853912312,-0.318199942858046,0.751828158207355,0.999929693523229,-4.96351569093108
"210947_s_at","chr18",-0.0361614228813787,7.40998831572215,-0.318129508574358,0.751881224913484,0.999929693523229,-4.96352820012951
"207322_at","chr14",-0.0219571918028407,4.34689569152543,-0.318065898101695,0.751929151455993,0.999929693523229,-4.96353949504832
"218703_at","chr5",0.0322617876049085,7.01299561851063,0.318049729160606,0.751941333907111,0.999929693523229,-4.96354236570969
"202288_at","chr1",-0.0279755729412345,6.91331910954563,-0.318015305516806,0.751967270534489,0.999929693523229,-4.96354847685925
"222176_at","chr6_GL000255v2_alt",0.0226187752538696,4.1553929486739,0.317942008742161,0.752022497237486,0.999929693523229,-4.96356148687636
"201584_s_at","chr1",-0.0595382165247536,8.2825662164083,-0.317896468553201,0.752056810929718,0.999929693523229,-4.96356956865978
"216928_at","chr3",0.028841565534063,5.86213327458618,0.31788606923685,0.752064646693819,0.999929693523229,-4.96357141401175
"202424_at","chr1",-0.0500698995414997,7.83599884280476,-0.317831703629848,0.75210561097754,0.999929693523229,-4.96358106017735
"206402_s_at","chr13",-0.0274553637484143,6.73215835675392,-0.317782649447349,0.75214257374233,0.999929693523229,-4.9635897625229
"210440_s_at","chr17",0.0202833647387148,4.55073124006216,0.317725302585331,0.752185785860558,0.999929693523229,-4.9635999343206
"220464_at","chr6",0.031504333958285,6.38382196448695,0.317706255628758,0.752200138337777,0.999929693523229,-4.96360331233723
"209009_at","chr16",-0.0318124392276768,12.2475787682728,-0.317697345677131,0.75220685229529,0.999929693523229,-4.96360489246628
"211332_x_at","chr19",0.0215347592700201,6.48155370328114,0.317599228762931,0.752280788074751,0.999929693523229,-4.96362229002917
"39817_s_at","chr7",-0.0333719672799013,9.96541381703962,-0.317495835800998,0.752358702151731,0.999929693523229,-4.96364061733572
"213601_at","chr2",0.023953303686179,5.7251836899724,0.317470480923772,0.752377809284523,0.999929693523229,-4.96364511080431
"60084_at","chr7",-0.014400716542597,4.43748609459617,-0.317444982141295,0.752397025020849,0.999929693523229,-4.96364962941669
"213443_at","chr2",-0.0157464259020497,4.38992831934352,-0.317435648601257,0.7524040587628,0.999929693523229,-4.96365128331335
"207809_s_at","chr15",0.0321192514429516,8.34052794419336,0.317375459341032,0.752449417810798,0.999929693523229,-4.96366194764723
"208801_at","chr16",0.0432199092000189,10.7655908773466,0.317301906527653,0.752504848926252,0.999929693523229,-4.96367497700811
"220407_s_at","chr6",0.0247656075612719,4.13044544440832,0.317281231304204,0.752520430494464,0.999929693523229,-4.9636786389376
"204457_s_at","chr11",-0.0589727338319559,7.45681967494508,-0.317242984808395,0.752549254660159,0.999929693523229,-4.96368541240985
"208657_s_at","chr16",-0.0337759299965628,7.53153301051413,-0.317211696164391,0.752572835361844,0.999929693523229,-4.96369095304006
"39650_s_at","chr7",0.0249743002243905,4.54713300720919,0.317182928632094,0.752594516237169,0.999929693523229,-4.96369604674978
"211464_x_at","chr19",0.0329348971692696,8.71112817536968,0.317060976309482,0.752686428798503,0.999929693523229,-4.96371763508462
"203402_at","chr10",0.0358442231518303,6.98752473073213,0.316964646652024,0.752759032730617,0.999929693523229,-4.96373468179473
"212158_at","chr19",-0.0353876665071962,12.0390179473912,-0.31695840028984,0.752763740709348,0.999929693523229,-4.9637357869872
"201580_s_at","chr1",-0.0490637089519836,8.39969015572326,-0.31687115684567,0.752829498421744,0.999929693523229,-4.96375122103792
"200995_at","chr1",-0.0370800071976909,9.22068103545433,-0.316814540629961,0.75287217256698,0.999929693523229,-4.96376123463294
"221632_s_at","chr6_GL000253v2_alt",0.0236367137266367,5.64547975118774,0.316798815985504,0.752884025065398,0.999929693523229,-4.96376401550344
"206298_at","chr13",-0.0235711410792874,4.83841056685561,-0.316775507185376,0.752901594254966,0.999929693523229,-4.96376813736374
"211763_s_at","chr19",0.0436280744308455,9.44073089752677,0.316677207276766,0.752975690032366,0.999929693523229,-4.96378551711855
"208711_s_at","chr16",0.0699524781751428,8.79133404081976,0.316669532746018,0.752981474982384,0.999929693523229,-4.96378687377591
"203254_s_at","chr10",0.0184671501761189,5.74297758310499,0.316645792695879,0.752999369978825,0.999929693523229,-4.96379107019233
"217598_at","chr3",-0.0406412388024817,6.09214612909653,-0.316540188371118,0.753078975054856,0.999929693523229,-4.96380973358203
"203557_s_at","chr10",-0.0484437872779964,10.0600100271708,-0.316520209971596,0.753094035179246,0.999929693523229,-4.96381326365705
"215140_at","chr20",0.0241384548196546,5.35264396780833,0.316490277491625,0.753116599074016,0.999929693523229,-4.96381855214994
"209875_s_at","chr17",-0.119582386252157,9.48343199620244,-0.31644571384881,0.753150192730201,0.999929693523229,-4.96382642476706
"210212_x_at","chr17",0.0367456494501504,9.9408250791872,0.316347134693177,0.75322450691486,0.999929693523229,-4.96384383585679
"216905_s_at","chr3",-0.0311876284164763,5.00720141090034,-0.316285201247997,0.753271196833018,0.999929693523229,-4.96385477181002
"212856_at","chr19_GL949753v2_alt",-0.0924090351969102,8.07464838589011,-0.316178190807074,0.753351871255413,0.999929693523229,-4.96387366226093
"209701_at","chr17",-0.0323908328322533,6.21914936181941,-0.316087866046387,0.753419968627727,0.999929693523229,-4.96388960226218
"217361_at","chr3",-0.0224036178629721,4.95143795769129,-0.316078714619579,0.753426868154621,0.999929693523229,-4.96389121700163
"201093_x_at","chr1",0.0292493332308261,10.8427726859528,0.316062902666711,0.753438789293856,0.999929693523229,-4.96389400685975
"219917_at","chr6",-0.0238804927334755,5.10787606312079,-0.315910717080234,0.753553530004055,0.999929693523229,-4.96392085136782
"213265_at","chr19_KI270933v1_alt",-0.0362106613874174,6.16585851649062,-0.315904542144712,0.75355818573124,0.999929693523229,-4.96392194031352
"214160_at","chr2",0.0175798297270289,3.90496537708411,0.315766361904014,0.753662372157959,0.999929693523229,-4.96394630277435
"220308_at","chr6",-0.0284908609640304,5.97908166299187,-0.315719330955758,0.753697834049064,0.999929693523229,-4.96395459235227
"201645_at","chr1",0.0793431282972348,5.50017280601668,0.315707080136748,0.753707071399659,0.999929693523229,-4.96395675145497
"220705_s_at","chr6",0.0373587040614565,6.79257229724015,0.315678538066689,0.753728592804859,0.999929693523229,-4.9639617814293
"212071_s_at","chr19",-0.0370927657266726,11.9741124821193,-0.315480903711297,0.753877619274656,0.999929693523229,-4.96399659817337
"209646_x_at","chr17",0.0469634081884518,8.17317119152489,0.315322165347575,0.753997323031607,0.999929693523229,-4.9640245470222
"207007_at","chr14",0.0818919464660848,9.20309140983694,0.315224121599462,0.754071260355449,0.999929693523229,-4.96404180247088
"218910_at","chr5",0.0273763410098393,6.33381243381924,0.315153686455377,0.754124378756753,0.999929693523229,-4.9640541955852
"206632_s_at","chr14",0.0621782568071936,4.25325242491033,0.315139181415509,0.754135317827882,0.999929693523229,-4.96405674741575
"205825_at","chr12",-0.018211853664146,3.88807962647623,-0.315128713667319,0.754143212180656,0.999929693523229,-4.96405858890453
"219408_at","chr5",-0.0307561011980617,6.60544290865174,-0.315101715894667,0.754163572932676,0.999929693523229,-4.9640633380787
"214468_at","chr2",0.0151659204232049,4.50207747954722,0.314995727191975,0.754243507520202,0.999929693523229,-4.96408197862695
"218312_s_at","chr4",0.056207219514139,7.08550586515728,0.31498592142687,0.754250902972316,0.999929693523229,-4.96408370288114
"218062_x_at","chr4",-0.0262610875451994,8.03383334471138,-0.3149783505361,0.754256612910897,0.999929693523229,-4.96408503411662
"206212_at","chr13",-0.025412262855288,4.70489014635472,-0.314872777664163,0.754336237038524,0.999929693523229,-4.9641035943203
"209397_at","chr17",0.034538861175891,9.31921818271031,0.314819983630864,0.754376055845293,0.999929693523229,-4.96411287343924
"211797_s_at","chr19",-0.0501844671877336,5.70467095316373,-0.314752066115588,0.754427282218368,0.999929693523229,-4.96412480839921
"215338_s_at","chr20",-0.0335337723070257,7.79453590038207,-0.314699802075589,0.75446670281358,0.999929693523229,-4.96413399087476
"211922_s_at","chr19",-0.104210689550683,10.2268330083006,-0.314682756898744,0.754479559425768,0.999929693523229,-4.96413698528157
"206697_s_at","chr14",0.0230185537331948,15.4278712544642,0.314674305339578,0.75448593418294,0.999929693523229,-4.96413846994717
"210239_at","chr17",0.0239411566695287,4.37696310216451,0.31465289371979,0.754502084401905,0.999929693523229,-4.96414223109894
"220612_at","chr6",0.0297271022614432,4.42550370872131,0.31461417487814,0.754531289282827,0.999929693523229,-4.96414903178086
"203537_at","chr10",0.0571578227491774,8.58150543283001,0.314580305234548,0.754556836804137,0.999929693523229,-4.96415498005475
"211452_x_at","chr19",0.0429631871886293,10.8660853747675,0.314492238098921,0.754623266232109,0.999929693523229,-4.96417044365353
"222134_at","chr6_GL000255v2_alt",-0.0406558378029533,7.93775539946224,-0.314466474556901,0.754642700140168,0.999929693523229,-4.96417496662855
"218585_s_at","chr4",-0.0801480780739974,4.98660378996697,-0.31437701790902,0.754710180162965,0.999929693523229,-4.9641906685278
"220219_s_at","chr6",-0.024584109312495,6.60315821068158,-0.314328999245806,0.754746402981628,0.999929693523229,-4.96419909518431
"203429_s_at","chr10",-0.059271081720274,8.48496069468468,-0.314321695782587,0.754751912388869,0.999929693523229,-4.96420037673593
"208310_s_at","chr16",-0.0993176223213688,7.5564575995097,-0.314168712322249,0.754867319260743,0.999929693523229,-4.9642272142142
"207295_at","chr14",-0.0231980028228076,5.20006244264481,-0.314133266725533,0.754894059334372,0.999929693523229,-4.96423343048798
"218229_s_at","chr4",-0.0642606458345014,7.59181901369196,-0.314108699567879,0.754912592917762,0.999929693523229,-4.96423773854594
"38521_at","chr7",0.0277540589089442,6.88921318693433,0.313848826821334,0.755108651117275,0.999929693523229,-4.96428328892091
"215867_x_at","chr22",-0.0914083756755142,5.6563696573198,-0.313794762188039,0.755149441649267,0.999929693523229,-4.96429276063781
"221633_at","chr6_GL000253v2_alt",-0.0351720246840701,5.94173766136667,-0.313761446272863,0.755174578098568,0.999929693523229,-4.96429859652809
"219897_at","chr6",-0.0324961526735885,6.76493481465063,-0.313680786471534,0.755235436039389,0.999929693523229,-4.96431272301409
"216392_s_at","chr22",0.0407553684055326,8.36916954437224,0.313613729644343,0.755286031711863,0.999929693523229,-4.96432446437393
"200863_s_at","chr1",-0.0294618798390154,10.9494979316625,-0.31348596588188,0.7553824349452,0.999929693523229,-4.96434682835195
"215875_at","chr22",0.026790823559935,5.34416490450663,0.313450496201952,0.755409199037288,0.999929693523229,-4.96435303541705
"208309_s_at","chr16",0.0395256758300171,6.49374198396822,0.313447964602028,0.755411109299388,0.999929693523229,-4.96435347841115
"211619_s_at","chr19",-0.0243565482366366,6.61110497610265,-0.31343696509576,0.755419409183267,0.999929693523229,-4.96435540312757
"215571_at","chr21",0.0275219211663664,4.19862982542814,0.313304541612357,0.755519334099138,0.999929693523229,-4.96437856959606
"207866_at","chr15",0.0145478470362157,4.57696952870459,0.313274845604119,0.755541742873992,0.999929693523229,-4.9643837633488
"55692_at","chr7",-0.0418412869808851,7.40264669585793,-0.313172437494543,0.755619022240949,0.999929693523229,-4.96440167050238
"208104_s_at","chr15",-0.0386891753551772,7.06108879445368,-0.313156719077466,0.755630883921175,0.999929693523229,-4.96440441852082
"201931_at","chr1",0.0399793616989825,12.4440150744032,0.313097029057415,0.755675928689764,0.999929693523229,-4.96441485275557
"205347_s_at","chr12",0.0318548412085775,4.66584796890477,0.313090976333391,0.755680496394985,0.999929693523229,-4.96441591070389
"208736_at","chr16",-0.0814857053036651,11.2493422924654,-0.313003440881641,0.755746556257418,0.999929693523229,-4.96443120864757
"213282_at","chr19_KI270938v1_alt",-0.0428487209543817,8.91106668130806,-0.312958127897392,0.755780753065098,0.999929693523229,-4.96443912600361
"221506_s_at","chr6_GL000252v2_alt",0.0255033455811446,8.09690311217535,0.312835065169761,0.75587362855371,0.999929693523229,-4.96446062251376
"207164_s_at","chr14",-0.0141713460640251,3.986562974015,-0.312741700918224,0.755944093024735,0.999929693523229,-4.96447692571094
"205501_at","chr12",-0.0355769004366682,4.45060742066386,-0.312721171797244,0.755959587177103,0.999929693523229,-4.96448050984254
"203207_s_at","chr10",0.0661487656706061,8.39900709606675,0.312569686347765,0.756073922469004,0.999929693523229,-4.96450695010853
"213778_x_at","chr2",0.0253729145470389,6.72173112952586,0.312442836507149,0.756169668016486,0.999929693523229,-4.96452908068373
"219527_at","chr5",0.0417958982962112,10.3128280854922,0.312292101443203,0.756283447030448,0.999929693523229,-4.96455536673635
"214403_x_at","chr2",0.0348178841225195,8.05155344116178,0.312246780755912,0.756317657412984,0.999929693523229,-4.96456326755564
"215351_at","chr20",0.0283080342247821,4.30939959982314,0.312245903062443,0.75631831994597,0.999929693523229,-4.96456342055393
"218374_s_at","chr4",-0.0451703150005232,7.00600673932036,-0.312210309160532,0.756345188405144,0.999929693523229,-4.96456962487288
"208200_at","chr16",0.0202656755001431,4.23527388719064,0.312142980738537,0.75639601285864,0.999929693523229,-4.96458135886583
"208123_at","chr15",0.0189251464213358,3.92427062131851,0.312134993404965,0.756402042358824,0.999929693523229,-4.96458275073095
"211953_s_at","chr19",0.0497941677368772,8.68600154768781,0.312037575079437,0.756475583004732,0.999929693523229,-4.96459972390725
"202286_s_at","chr1",-0.0910149393331343,6.50437556543867,-0.312028405029444,0.756482505550768,0.999929693523229,-4.96460132133222
"210357_s_at","chr17",-0.0237858470223262,6.65935849371504,-0.312014231717913,0.75649320513978,0.999929693523229,-4.96460379023482
"220239_at","chr6",0.0609524003166921,7.00491385196757,0.311815750243662,0.756643046062281,0.999929693523229,-4.96463835276463
"214525_x_at","chr2",-0.0248106784014057,7.20093832324275,-0.311731403138863,0.756706725641215,0.999929693523229,-4.96465303391331
"203509_at","chr10",-0.0445797319831751,9.00457713675103,-0.311702547286113,0.756728511352068,0.999929693523229,-4.96465805555151
"207977_s_at","chr15",-0.0486109348189361,5.82725834118909,-0.311692762225218,0.756735898963139,0.999929693523229,-4.96465975829132
"208720_s_at","chr16",-0.0275698079014166,10.4111086203537,-0.311681439247876,0.756744447712549,0.999929693523229,-4.96466172858419
"210137_s_at","chr17",-0.0437277845274764,8.93615817335244,-0.311658089942141,0.756762076332482,0.999929693523229,-4.96466579133435
"202446_s_at","chr1",-0.066037042051919,10.0952809061949,-0.311632063720137,0.756781726166318,0.999929693523229,-4.96467031950817
"203662_s_at","chr11",-0.0504884304221811,7.52379867689821,-0.311570300828461,0.75682835788631,0.999929693523229,-4.96468106382475
"215050_x_at","chr20",0.0303926602097242,6.23508675535895,0.311543520299618,0.756848577789642,0.999929693523229,-4.9646857219269
